packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label
1599.581975495967,95974.91852975804,60.0,0.2307000939264905,139.0597014925373,8343.58208955224,136.91044776119404,2.149253731343284,82.55373134328359,0.0,0.0,0.0,0.0,0.0,128.955223880597,8214.626865671642,56.210447761194025,1.0,0.0,0.0,1.0,1.0,67.54032258064517,0.0149253731343283,67.0,6.066089190457767,1.0,9392.137096774191,0.015030303030303,0.0156243493895767,0.4903106655535189,67.0,1
8.715184655916824,909.4081281062706,122.51075268817203,0.2895093037642239,1.967741935483871,202.8709677419355,0.0,0.0,0.0,61.16129032258065,4.70463307590129,0.2417767042785791,0.4890052667793214,3.0,60.41935483870968,141.4516129032258,2.3413833965805924,0.0,1.0,0.0,1.0,1.0,0.1099290780141844,1.0,1.0,0.0,1.0,0.2163120567375886,9.4,8.456161461719299,0.5264289315568784,31.0,4
942.4147325238376,56544.88395143025,60.0,0.249375590254558,129.275,7756.5,126.95,2.325,75.97791666666667,0.0,0.0,0.0,0.0,0.0,139.5,7617.0,52.02791666666667,1.0,0.0,0.0,1.0,1.0,43.05705059203444,0.025,40.0,5.321928094887364,1.0,5566.200215285253,0.0238205128205128,0.0233961116590483,0.5044941921001599,40.0,1
5.143129428424442,5294.908136464777,902.5,31.116503190815656,219.5,236319.0,1.0,1.5,0.3333333333333333,6.0,1.6258145836939113,0.0,0.4166666666666667,1.5,116115.5,120203.5,1.1263254728293095,0.5,0.5,0.0,2.0,2.0,0.0137931034482758,1.0,2.0,1.0,0.5,3.027586206896552,145.0,0.0,1.0,1.0,0
20.15322407504945,13931.904108970884,1003.0,17.99654148945589,195.66666666666663,183729.0,0.3333333333333333,0.0,0.3333333333333333,5.0,1.0632993651547624,0.0,0.2222222222222222,1.0,88775.66666666667,94953.33333333331,1.1446638387138202,0.3333333333333333,0.6666666666666666,0.0,3.0,2.0,0.0145631067961165,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,2.849514563106796,103.0,65.0,0.613095238095238,1.0,0
85.69989511083682,5141.993706650209,60.0,0.0506037126133211,2.056497175141243,123.38983050847456,1.0,0.135593220338983,1.0,0.0,0.0,0.0,0.0,0.0,8.135593220338983,60.0,0.135593220338983,1.0,0.0,0.0,177.0,1.0,20.509849362688296,1.0,1.0,0.0,1.0,42.1784472769409,0.0490340909090909,0.0370607452408868,0.5695357945007666,1.0,2
367.2529868047554,514157.8342676492,1400.0154934773225,122.50457290730957,35209.333333333336,49293478.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29220.666666666668,49264257.333333336,2481.140741410201,1.0,0.0,0.0,1.0,1.0,0.0225563909774436,1.0,1.0,0.0,1.0,794.1954887218045,66.5,43.5,0.6045454545454545,3.0,5
8.252807045651794,1154.739247715552,156.48104858104858,1.112964127082029,8.166666666666666,1195.6666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,487.3333333333333,708.3333333333334,1.4867765862252529,1.0,0.0,0.0,1.0,1.0,0.0099621589385152,1.0,1.0,0.0,1.0,0.0813576313312077,120.4558176,0.6081002557255188,0.9949770314186412,6.0,3
255.5626889252962,357791.4169524701,1400.014662850305,178.5309409003329,46262.5,64768145.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30355.0,64737790.0,2643.8433218718674,1.0,0.0,0.0,1.0,1.0,0.0092165898617511,1.0,1.0,0.0,1.0,426.3824884792627,217.0,0.0,1.0,2.0,5
105.31874413121248,6319.12464787275,60.0,0.0488004385144429,1.8849557522123892,113.09734513274336,1.0,0.1061946902654867,1.0,0.0,0.0,0.0,0.0,0.0,6.371681415929204,60.0,0.1061946902654867,1.0,0.0,0.0,113.0,1.0,32.65895953757226,1.0,1.0,0.0,1.0,61.5606936416185,0.0308928571428571,0.0245514609482588,0.557187069955275,1.0,2
701.7527794646847,982467.2722149604,1400.0174609227524,104.5070676866469,56405.0,78968015.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34000.5,78934014.5,2344.0246550598717,1.0,0.0,0.0,1.0,1.0,0.0206185567010309,1.0,1.0,0.0,1.0,1162.9896907216496,97.0,0.0,1.0,2.0,5
93.95510488584377,5637.306293150626,60.0,0.0513852833278576,1.9655172413793105,117.93103448275862,1.0,0.1103448275862069,1.0,0.0,0.0,0.0,0.0,0.0,6.620689655172414,60.0,0.1103448275862069,1.0,0.0,0.0,145.0,1.0,19.674355495251017,1.0,1.0,0.0,1.0,38.670284938941656,0.0511805555555555,0.0446046915783807,0.5343260792968452,1.0,2
9.791291255611153,10154.231001982149,1032.428571428571,37.61986694913185,268.57142857142856,306625.8571428572,3.2857142857142856,3.2857142857142856,0.8761904761904761,1.7142857142857142,0.416899404864927,0.0,0.0952380952380952,0.4285714285714285,148204.85714285713,158421.0,1.0462140390504704,0.8571428571428571,0.1428571428571428,0.0,4.0,4.0,0.024390243902439,1.0,4.0,1.8423709931771084,0.4285714285714285,6.550522648083624,47.833333333333336,45.178965115293295,0.5142689099307987,2.0,0
754.2221093492875,45253.32656095726,60.0,0.2584642853908274,136.21311475409837,8172.786885245901,133.60655737704917,2.6065573770491803,69.80109289617486,0.0,0.0,0.0,0.0,0.0,156.39344262295083,8016.393442622951,48.83387978142078,1.0,0.0,0.0,1.0,1.0,65.45064377682404,0.0163934426229508,61.0,5.930737337562883,1.0,8915.236051502145,0.0155333333333333,0.0135726031237767,0.5336826511740282,61.0,1
206.67451485916305,289345.3921909745,1400.005253831897,209.18364184101472,43705.0,61187218.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15887.5,61171331.0,4591.806835083099,1.0,0.0,0.0,1.0,1.0,0.004750593824228,1.0,1.0,0.0,1.0,207.624703087886,421.0,0.0,1.0,2.0,5
1018.4178867901468,61105.07320740879,60.0,0.2433562857709173,115.1904761904762,6911.428571428572,112.984126984127,2.2063492063492065,69.40925925925926,0.0,0.0,0.0,0.0,0.0,132.38095238095238,6779.047619047619,40.80608465608466,1.0,0.0,0.0,1.0,1.0,65.42056074766356,0.0161290322580645,62.0,5.945533891753889,1.0,7535.825545171339,0.0155322580645161,0.0115949345752518,0.5725715252136384,63.0,1
169.07925192177652,236714.4140833638,1400.0278326192283,239.85884135791056,37750.0,52850836.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24726.5,52826109.5,3347.553744992243,1.0,0.0,0.0,1.0,1.0,0.0132450331125827,1.0,1.0,0.0,1.0,500.0,151.0,0.0,1.0,2.0,5
792.7740988680202,47566.44593208122,60.0,0.2833678806249,132.609756097561,7956.585365853659,130.1219512195122,2.4878048780487805,68.26097560975609,0.0,0.0,0.0,0.0,0.0,149.26829268292684,7807.317073170731,52.67560975609756,1.0,0.0,0.0,1.0,1.0,44.95614035087719,0.024390243902439,41.0,5.357552004618081,1.0,5961.622807017544,0.0228,0.0160486759578477,0.586892588687935,41.0,1
6.580543031284297,5576.210590361261,843.6,39.81815794497751,230.4,211081.6,2.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,112987.6,98094.0,0.9128239822847084,0.8,0.2,0.0,3.0,2.0,0.0251256281407035,0.6666666666666666,3.0,1.521928094887362,0.8,5.788944723618091,49.75,54.061885834661744,0.4792322150782947,2.0,0
1429.572344727204,85774.34068363221,60.0,0.2532608668763074,140.36363636363637,8421.818181818182,137.95454545454547,2.409090909090909,78.41060606060606,0.0,0.0,0.0,0.0,0.0,144.54545454545453,8277.272727272728,63.77424242424242,1.0,0.0,0.0,1.0,1.0,23.20675105485232,0.0454545454545454,22.0,4.459431618637295,1.0,3257.383966244726,0.0451428571428571,0.0464084205354872,0.4930882264850711,22.0,1
243.43930947746648,340819.1313339356,1400.0153671193696,194.22067169221168,27461.666666666668,38446812.333333336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23693.666666666668,38423118.66666666,1977.635796607746,1.0,0.0,0.0,1.0,1.0,0.0083565459610027,1.0,1.0,0.0,1.0,229.48467966573816,179.5,72.5,0.7123015873015872,3.0,5
8.800373090697445,1198.5457083998665,186.14859837132565,1.2828708122466033,9.454545454545457,1379.2727272727273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,549.0909090909091,830.1818181818181,1.5296200293846922,1.0,0.0,0.0,1.0,1.0,0.0091468970207907,1.0,1.0,0.0,1.0,0.0864797536511128,120.259362,2.052083716812354,0.9832224719053396,11.0,3
401.4573152044884,562048.9048134855,1400.0180238313822,106.288725460523,34397.0,48156445.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30151.5,48126293.5,1729.2353551191472,1.0,0.0,0.0,1.0,1.0,0.0068493150684931,1.0,1.0,0.0,1.0,235.5958904109589,292.0,0.0,1.0,2.0,5
88.8862198942942,5333.1731936576525,60.0,0.0515549980262339,1.9285714285714288,115.71428571428572,1.0,0.1160714285714285,1.0,0.0,0.0,0.0,0.0,0.0,6.964285714285714,60.0,0.1160714285714285,1.0,0.0,0.0,112.0,1.0,21.663442940038685,1.0,1.0,0.0,1.0,41.77949709864603,0.0465765765765765,0.0413400640152464,0.5297811229255337,1.0,2
38.66261773099661,26564.805165360885,896.8,39.64457942066368,388.8,332123.4,2.2,2.6,0.4933333333333333,5.4,1.231703952599268,0.0,0.2666666666666666,1.2,175955.6,156167.8,0.9430729010223712,0.6,0.4,0.0,3.0,2.0,0.0172413793103448,0.6666666666666666,3.0,1.521928094887362,0.8,6.703448275862069,72.5,112.32653292966894,0.3922596980574647,2.0,0
77.60538336190746,4656.323001714448,60.0,0.0488795715966871,2.046511627906977,122.7906976744186,1.0,0.1007751937984496,1.0,0.0,0.0,0.0,0.0,0.0,6.046511627906977,60.0,0.1007751937984496,1.0,0.0,0.0,129.0,1.0,19.311377245508982,1.0,1.0,0.0,1.0,39.52095808383234,0.0521875,0.0422407071880904,0.5526685463385776,1.0,2
90.5869040399646,5435.214242397876,60.0,0.0513250677233228,1.9464285714285716,116.78571428571428,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,7.5,60.0,0.125,1.0,0.0,0.0,56.0,1.0,18.6046511627907,1.0,1.0,0.0,1.0,36.21262458471761,0.0547272727272727,0.0517284709878786,0.5140847343447157,1.0,2
11.80691385893313,1235.2313273819543,114.97126436781608,0.2302584726771614,2.1379310344827585,209.24137931034485,0.0,0.0,0.0,60.93103448275862,4.733219135082821,0.2362011550309138,0.5006705741383993,3.0,62.310344827586206,146.0,2.3425287309686684,0.0,1.0,0.0,1.0,1.0,0.0979729729729729,1.0,1.0,0.0,1.0,0.2094594594594594,10.571428571428571,8.69494340500998,0.5486984567907597,29.0,4
7.160939999918361,1065.2510506703145,154.1144596144596,1.482210305087109,9.5,1382.8333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,555.1666666666666,827.6666666666666,1.500266038834698,1.0,0.0,0.0,1.0,1.0,0.0041694476708904,1.0,1.0,0.0,1.0,0.0396097528734592,287.8079052,58.34299109669034,0.8314521449435052,6.0,3
105.49790794547545,147700.96882597182,1400.0370866350504,219.21136113350525,23332.5,32666354.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28743.0,32637611.5,1913.8296500035715,1.0,0.0,0.0,1.0,1.0,0.0072992700729927,1.0,1.0,0.0,1.0,170.3102189781022,274.0,0.0,1.0,2.0,5
10.245250661767736,1397.8741741950005,162.31933825433825,1.1602162188439642,9.8,1443.3333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,580.2666666666667,863.0666666666667,1.52518390966145,1.0,0.0,0.0,1.0,1.0,0.0089189794537198,1.0,1.0,0.0,1.0,0.0874059986464544,120.12905478571427,1.5368653767277716,0.9873681522757086,15.0,3
11.502198889896748,1266.5739223624075,147.87179487179486,0.2441912033444838,1.8461538461538465,215.6153846153846,0.0,0.0,0.0,62.23076923076923,4.751682677469201,0.2560378707042523,0.4969935171421513,3.0,64.23076923076923,150.3846153846154,2.342162569416863,0.0,1.0,0.0,1.0,1.0,0.0498084291187739,1.0,1.0,0.0,1.0,0.0919540229885057,21.75,16.109650316916667,0.5744902506477071,13.0,4
9.33268971157226,9467.082765086276,1049.0,33.823480216106574,239.83333333333331,260592.3333333333,1.6666666666666667,1.6666666666666667,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,136107.0,124485.33333333331,0.982030755705943,0.5,0.1666666666666666,0.3333333333333333,3.0,5.0,0.024390243902439,1.25,4.0,1.9182958340544896,0.3333333333333333,5.849593495934959,49.2,36.31748889997765,0.5753209154392378,1.0,0
67.64353810406536,4058.612286243921,60.0,0.0520869781261168,2.0508474576271185,123.05084745762711,1.0,0.1864406779661017,1.0,0.0,0.0,0.0,0.0,0.0,11.186440677966102,60.0,0.1864406779661017,1.0,0.0,0.0,59.0,1.0,6.113989637305699,1.0,1.0,0.0,1.0,12.538860103626943,0.1663793103448275,0.1695195876777103,0.4953255617220392,1.0,2
7.652784887861276,1267.1795617169114,171.2869696969697,1.199105147430494,9.2,1430.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,549.6,880.4,1.610848927462134,1.0,0.0,0.0,1.0,1.0,0.00696738580084,1.0,1.0,0.0,1.0,0.0640999493677286,179.407318,102.8928925538977,0.6355196039279856,5.0,3
11.365887904767591,10209.094642005011,925.8,31.371000598135986,301.4,295262.6,3.8,3.8,1.0933333333333333,5.6,1.2575564063671876,0.0,0.275,1.2,138696.8,156565.8,1.101886032132074,1.0,0.0,0.0,3.0,2.0,0.0210970464135021,0.6666666666666666,3.0,1.521928094887362,0.6,6.358649789029536,59.25,53.49941588466177,0.5255016137787394,2.0,0
112.0221700271344,6721.330201628064,60.0,0.0515356883051771,2.005747126436781,120.34482758620688,1.0,0.1034482758620689,1.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,60.0,0.1034482758620689,1.0,0.0,0.0,174.0,1.0,19.727891156462583,1.0,1.0,0.0,1.0,39.569160997732425,0.0509826589595375,0.040540634576798,0.5570457201619059,1.0,2
109.8068250891823,6588.409505350937,60.0,0.0525155384990012,2.15625,129.375,1.0,0.03125,1.0,0.0,0.0,0.0,0.0,0.0,1.875,60.0,0.03125,1.0,0.0,0.0,64.0,1.0,15.609756097560975,1.0,1.0,0.0,1.0,33.65853658536586,0.065079365079365,0.0600759576312451,0.5199887920855313,1.0,2
3.982155960388876,5611.564386925519,1389.5,33.33234532569921,112.0,157439.0,4.0,4.5,0.875,0.0,0.0,0.0,0.0,0.0,88145.0,69294.0,1.008947575469419,1.0,0.0,0.0,1.0,2.0,0.0090497737556561,1.0,2.0,1.0,0.5,1.013574660633484,221.0,0.0,1.0,1.0,0
4.132159780010228,4397.8161177033,1048.0,17.45840452689709,71.25,70916.5,2.0,2.0,0.5,4.5,0.8480368059161335,0.0,0.1666666666666666,0.75,34135.5,36781.0,1.079920104824569,0.5,0.5,0.0,3.0,3.0,0.0223463687150838,1.0,3.0,1.5,0.5,1.5921787709497206,59.66666666666666,33.9050963065371,0.6376567542470422,1.0,0
197.1561482426148,276024.5135842824,1400.0315658948869,135.22262660841216,19335.666666666668,27070581.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24168.0,27046413.0,1254.1465370223953,1.0,0.0,0.0,1.0,1.0,0.0079155672823219,1.0,1.0,0.0,1.0,153.0527704485488,189.5,174.5,0.5206043956043956,3.0,5
1151.1222903207456,69067.33741924474,60.0,0.2332182395734993,125.03030303030305,7501.818181818182,122.57575757575758,2.4545454545454546,70.34469696969697,0.0,0.0,0.0,0.0,0.0,147.27272727272728,7354.545454545455,44.16287878787879,1.0,0.0,0.0,1.0,1.0,68.89352818371607,0.0151515151515151,66.0,6.044394119358462,1.0,8613.778705636743,0.0147384615384615,0.0166569707496955,0.4694460456281453,66.0,1
5.445791919742126,4614.616236996924,843.25,33.66471098355609,174.75,146382.5,2.25,2.0,0.75,6.75,1.568715149046361,0.0,0.3541666666666666,1.5,79453.5,66929.0,0.9217559069975174,0.75,0.25,0.0,3.0,3.0,0.0333333333333333,1.0,3.0,1.5,0.5,5.825,40.0,14.30617582258329,0.7365644771356917,1.0,0
89.53296461808588,5371.9778770851535,60.0,0.0481692300063686,2.0795454545454546,124.77272727272728,1.0,0.1477272727272727,1.0,0.0,0.0,0.0,0.0,0.0,8.863636363636363,60.0,0.1477272727272727,1.0,0.0,0.0,88.0,1.0,10.011376564277588,1.0,1.0,0.0,1.0,20.81911262798635,0.1010344827586207,0.1076929915088942,0.4840497548929767,1.0,2
10.604631350187171,1122.5071801704642,125.6111111111111,0.2544348686124937,2.0,210.1794871794872,0.0,0.0,0.0,59.97435897435897,4.69836115992433,0.2234151066068656,0.4994642400007935,3.0,62.64102564102564,146.66666666666666,2.3414675978390918,0.0,1.0,0.0,1.0,1.0,0.1326530612244898,1.0,1.0,0.0,1.0,0.2653061224489796,7.736842105263157,7.638835025971998,0.5031870817283247,39.0,4
998.3289316299188,59899.73589779513,60.0,0.2837137856431532,128.0487804878049,7682.926829268293,125.41463414634148,2.6341463414634148,66.3630081300813,0.0,0.0,0.0,0.0,0.0,158.0487804878049,7524.878048780488,44.92398373983741,1.0,0.0,0.0,1.0,1.0,43.524416135881104,0.024390243902439,41.0,5.357552004618081,1.0,5573.248407643312,0.02355,0.0194691422512652,0.547430719618948,41.0,1
245.0385499209921,343077.03354281624,1400.094122551063,48.95148132352054,11995.0,16794129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23987.0,16770142.0,699.1346145828991,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11995.0,0.0,0.0,0.0,0.0,5
565.6274190355973,791883.8959167735,1400.0107377378977,77.8806927816416,43288.5,60604338.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40649.0,60563689.0,1486.1869387935408,1.0,0.0,0.0,1.0,1.0,0.0317460317460317,1.0,1.0,0.0,1.0,1374.2380952380952,63.0,0.0,1.0,2.0,5
10.85667358761278,950.115509529221,116.8,0.2811302694153335,2.1333333333333333,204.56666666666663,0.0,0.0,0.0,62.96666666666667,4.727220642243539,0.2183947723771873,0.4836883667654019,3.0,60.833333333333336,142.76666666666668,2.3475164001883155,0.0,1.0,0.0,1.0,1.0,0.1023890784982935,1.0,1.0,0.0,1.0,0.2184300341296928,10.10344827586207,9.289760130477395,0.5209786882174351,30.0,4
57.18146007006049,3430.8876042036304,60.0,0.0500122982963214,1.8909090909090909,113.45454545454544,1.0,0.0545454545454545,1.0,0.0,0.0,0.0,0.0,0.0,3.272727272727273,60.0,0.0545454545454545,1.0,0.0,0.0,55.0,1.0,9.769094138543515,1.0,1.0,0.0,1.0,18.47246891651865,0.1042592592592592,0.115142453667135,0.4751980185963113,1.0,2
8.465280167177056,7652.027502065105,963.1666666666666,32.56395388495378,246.5,214425.66666666663,1.3333333333333333,1.6666666666666667,0.4166666666666667,7.0,1.5698073166578344,0.0,0.3555555555555555,1.5,107032.16666666669,107393.5,1.0312126173920797,0.5,0.5,0.0,3.0,6.0,0.0240963855421686,1.2,5.0,2.251629167387823,0.1666666666666666,5.9397590361445785,49.8,18.356470248934023,0.7306716415640505,1.0,0
91.07874941656536,5464.724964993924,60.0,0.0468660905698195,1.903225806451613,114.19354838709675,1.0,0.0806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,4.838709677419355,60.0,0.0806451612903225,1.0,0.0,0.0,62.0,1.0,12.301587301587302,1.0,1.0,0.0,1.0,23.41269841269841,0.0826229508196721,0.0854285558919525,0.4916525441301313,1.0,2
9.524443357302813,6154.360797818124,759.75,30.97308523545961,205.25,155448.5,2.25,2.25,0.5,3.0,0.7138471355518834,0.0,0.1666666666666666,0.75,85987.25,69461.25,0.8010149137753914,0.5,0.5,0.0,2.0,3.0,0.0208333333333333,1.0,3.0,1.5,0.5,4.276041666666667,64.0,19.8158185969358,0.763579012546204,1.0,0
12.050954833195648,15393.547231478511,1290.5,33.91665780759291,389.5,503189.5,3.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,262618.0,240571.5,0.9780740839175648,1.0,0.0,0.0,2.0,2.0,0.0123456790123456,1.0,2.0,1.0,0.5,4.808641975308642,162.0,0.0,1.0,1.0,0
268.8643326907555,376411.2640027972,1400.0061102604154,190.5193782482832,46840.75,65577313.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26464.0,65550849.75,3208.135343342167,1.0,0.0,0.0,1.0,1.0,0.0109289617486338,1.0,1.0,0.0,1.0,511.9207650273224,122.0,83.45457846437586,0.5938052143294232,4.0,5
950.524753234884,57031.48519409305,60.0,0.2533661303377379,126.83333333333331,7610.0,124.3,2.533333333333333,65.85000000000001,0.0,0.0,0.0,0.0,0.0,152.0,7458.0,49.06666666666667,1.0,0.0,0.0,1.0,1.0,60.97560975609756,0.0166666666666666,60.0,5.906890595608517,1.0,7733.739837398374,0.0166779661016949,0.0146743644541916,0.5319529937962946,60.0,1
675.6744820298686,945960.0584658524,1400.028944953753,106.82718167480316,35699.333333333336,49979939.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40395.66666666666,49939543.333333336,1275.818452559797,1.0,0.0,0.0,1.0,1.0,0.0142857142857142,1.0,1.0,0.0,1.0,509.9904761904762,105.0,43.0,0.7094594594594595,3.0,5
857.6910389576706,51461.46233746023,60.0,0.2585596518770914,124.1639344262295,7449.836065573771,121.44262295081968,2.721311475409836,58.49890710382514,0.0,0.0,0.0,0.0,0.0,163.27868852459017,7286.55737704918,39.26939890710383,1.0,0.0,0.0,1.0,1.0,61.3682092555332,0.0163934426229508,61.0,5.930737337562883,1.0,7619.718309859155,0.0165666666666666,0.0140633882435524,0.5408631070112621,61.0,1
119.56548743667916,7173.929246200752,60.0,0.0497382325807994,2.0610687022900764,123.66412213740458,1.0,0.1450381679389313,1.0,0.0,0.0,0.0,0.0,0.0,8.702290076335878,60.0,0.1450381679389313,1.0,0.0,0.0,131.0,1.0,27.754237288135595,1.0,1.0,0.0,1.0,57.20338983050848,0.0363076923076923,0.032442575576843,0.5281098303307026,1.0,2
965.1076718833192,57906.460312999145,60.0,0.257650597903453,118.70769230769233,7122.461538461538,115.83076923076923,2.876923076923077,58.5574358974359,0.0,0.0,0.0,0.0,0.0,172.6153846153846,6949.846153846154,51.06512820512821,1.0,0.0,0.0,1.0,1.0,68.20566631689402,0.0153846153846153,65.0,6.022367813028458,1.0,8096.537250786989,0.014890625,0.0130037460798561,0.5338218580863868,65.0,1
200.41316706695332,280580.8962919158,1400.0178299016084,185.0355941962174,34424.25,48194521.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20485.5,48174036.25,3800.8566895324857,1.0,0.0,0.0,1.0,1.0,0.0091533180778032,1.0,1.0,0.0,1.0,315.09610983981696,145.66666666666666,129.4921705054874,0.5293911987843218,4.0,5
8.95072790569549,1032.1219807803757,129.76785714285714,1.4284971126118675,12.0,1344.6666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,532.8333333333334,811.8333333333334,1.5327739079619989,1.0,0.0,0.0,1.0,1.0,0.0083245670497254,1.0,1.0,0.0,1.0,0.0998948045967057,131.04694627272727,34.97786784221314,0.7893214455400765,12.0,3
81.85757541048487,4911.454524629092,60.0,0.0506224955584478,2.0085470085470085,120.51282051282053,1.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,60.0,0.1025641025641025,1.0,0.0,0.0,117.0,1.0,20.930232558139537,1.0,1.0,0.0,1.0,42.03935599284437,0.0481896551724137,0.0363555037319692,0.569987161854107,1.0,2
9.758297194274483,1320.521852067187,135.03074271407604,1.218502101472101,10.666666666666666,1284.111111111111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,525.1111111111111,759.0,1.494487098232871,1.0,0.0,0.0,1.0,1.0,0.0093671982264746,1.0,1.0,0.0,1.0,0.0999167810823961,120.099945875,1.159454233381534,0.9904382321507016,9.0,3
8.984000548355748,1388.736916043945,154.48181818181817,1.2522789569610795,9.454545454545457,1334.4545454545455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,528.6363636363636,805.8181818181819,1.5293029535354667,1.0,0.0,0.0,1.0,1.0,0.0061182733930798,1.0,1.0,0.0,1.0,0.0578454938982092,179.78928520000002,80.51169695673998,0.6906976827760876,11.0,3
12.06530072040525,1413.3534034138236,123.37684339470054,1.1367362750810217,11.857142857142858,1403.2857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,567.4285714285714,835.8571428571429,1.4800202004031888,1.0,0.0,0.0,1.0,1.0,0.0096800337312114,1.0,1.0,0.0,1.0,0.1147775428129361,120.522996,2.0049382177451243,0.9836368887589164,7.0,3
1246.6364278966585,74798.1856737995,60.0,0.2384925477482592,119.59677419354838,7175.806451612903,117.0483870967742,2.548387096774193,64.13897849462366,0.0,0.0,0.0,0.0,0.0,152.90322580645162,7022.903225806452,41.96155913978495,1.0,0.0,0.0,1.0,1.0,62.12424849699399,0.0161290322580645,62.0,5.954196310386873,1.0,7429.859719438878,0.0163606557377049,0.0157989756742927,0.5087326881365103,62.0,1
23.26368864307275,29124.318158246668,1045.0,34.76479748629,320.8333333333333,365081.6666666667,2.1666666666666665,2.333333333333333,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,182627.0,182454.66666666663,1.0621591159695971,0.6666666666666666,0.3333333333333333,0.0,4.0,3.0,0.0348837209302325,0.75,4.0,1.7924812503605778,0.5,11.19186046511628,34.4,23.954957733212552,0.5894957572802995,1.0,0
8.106773013141046,7656.899498140682,1014.4285714285714,39.81504110396684,280.2857142857143,271651.71428571426,3.0,3.7142857142857135,0.6738095238095239,1.7142857142857142,0.4645184524839746,0.0,0.119047619047619,0.4285714285714285,132104.14285714287,139547.57142857142,1.0468487362426762,0.8571428571428571,0.1428571428571428,0.0,4.0,4.0,0.0366492146596858,0.6666666666666666,6.0,2.5216406363433186,0.2857142857142857,10.272251308900524,31.83333333333333,27.757381400669303,0.5341995556762326,2.0,0
22.83017575462266,17449.29139154558,1069.4,16.738271714213134,239.6,232905.6,1.6,1.4,0.9,4.8,1.3006516669551291,0.0,0.3333333333333333,1.2,119685.8,113219.8,1.008356963102052,1.0,0.0,0.0,4.0,4.0,0.081967213114754,0.8,5.0,2.321928094887362,0.4,19.639344262295083,15.25,3.6996621467371855,0.8047636882341881,1.0,0
7.344066838281644,1180.024292907102,172.97771587386973,1.329318843421015,9.0,1419.5384615384614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,575.0,844.5384615384615,1.4909499325256048,1.0,0.0,0.0,1.0,1.0,0.0083263622306658,1.0,1.0,0.0,1.0,0.0749372600759924,130.10884025,33.4456416406901,0.7955076421382132,13.0,3
100.62058519689596,6037.235111813758,60.0,0.0498940399388857,2.07741935483871,124.64516129032258,1.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,60.0,0.0967741935483871,1.0,0.0,0.0,155.0,1.0,24.031007751937985,1.0,1.0,0.0,1.0,49.92248062015504,0.0418831168831168,0.0345804065932598,0.5477529020233627,1.0,2
9.952019416968009,10311.62456714288,1098.0,23.32072775420008,247.0,232166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99778.5,132387.5,1.3327000737200545,0.0,1.0,0.0,2.0,2.0,0.0377358490566037,1.0,2.0,1.0,0.5,9.320754716981131,53.0,0.0,1.0,1.0,0
